/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_54_814.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_54_814.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_54_814.jpg, 0, 0.8835578, 0, 29.40949
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_54_932.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_54_932.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_54_932.jpg, 0.1244209, 0.5301635, 0, 29.96011
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_048.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_048.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_048.jpg, 0, 0.1825027, 0, 29.97137
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_165.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_165.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_165.jpg, -0.1091666, 0, 0, 29.66856
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_280.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_280.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_280.jpg, -0.03397179, 0, 0, 29.26696
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_399.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_399.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_399.jpg, 0, 0, 0, 28.91264
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_520.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_520.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_520.jpg, 0, 0.2265151, 0, 28.68079
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_633.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_633.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_633.jpg, 0, 0.5654583, 0, 28.93377
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_747.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_747.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_747.jpg, 0, 0.9090722, 0, 29.54147
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_865.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_865.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_865.jpg, 0, 1, 0, 30.19026
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_55_969.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_55_969.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_55_969.jpg, 0, 1, 0, 30.18997
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_081.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_081.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_081.jpg, 0, 1, 0, 30.19027
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_198.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_198.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_198.jpg, 0, 1, 0, 30.19027
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_319.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_319.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_319.jpg, 0, 1, 0, 30.19031
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_430.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_430.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_430.jpg, 0, 1, 0, 30.1903
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_551.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_551.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_551.jpg, 0, 1, 0, 30.19031
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_686.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_686.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_686.jpg, 0, 0.7859054, 0, 30.14227
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_799.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_799.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_799.jpg, 0, 0.4448407, 0, 30.04041
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_56_935.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_56_935.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_56_935.jpg, 0, 0.03953528, 0, 29.89397
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_048.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_048.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_048.jpg, 0, 0, 0, 29.60309
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_168.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_168.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_168.jpg, 0, 0, 0, 29.24665
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_281.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_281.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_281.jpg, 0, 0, 0, 28.89461
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_398.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_398.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_398.jpg, 0, 0.3499496, 0, 28.83175
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_518.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_518.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_518.jpg, 0, 0.710412, 0, 29.2892
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_632.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_632.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_632.jpg, -0.1519704, 0.3681936, 0, 29.65363
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_752.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_752.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_752.jpg, -0.2027457, 0.007548094, 0, 29.3986
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_866.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_866.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_866.jpg, 0, 0, 0, 29.10262
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_57_985.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_57_985.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_57_985.jpg, 0, 0, 0, 28.74974
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_104.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_104.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_104.jpg, 0, 0, 0, 28.40344
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_217.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_217.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_217.jpg, 0, 0, 0, 28.06152
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_338.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_338.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_338.jpg, 0, 0, 0, 27.72374
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_451.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_451.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_451.jpg, 0, 0.3413973, 0, 27.64244
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_573.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_573.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_573.jpg, -0.1190851, 0.4664426, 0, 28.04771
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_685.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_685.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_685.jpg, -0.4592192, 0.1263084, 0, 28.01946
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_806.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_806.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_806.jpg, -0.5092993, 0, 0, 27.41674
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_58_919.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_58_919.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_58_919.jpg, -0.1671431, 0, 0, 27.10025
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_039.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_039.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_039.jpg, 0, 0.359235, 0, 27.05228
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_158.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_158.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_158.jpg, 0.3574054, 0.4826102, 0, 27.31982
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_291.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_291.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_291.jpg, 0, 0.08530283, 0, 27.36602
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_408.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_408.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_408.jpg, 0, 0, 0, 27.05101
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_523.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_523.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_523.jpg, 0, 0, 0, 26.72216
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_640.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_640.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_640.jpg, 0, 0, 0, 26.39739
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_758.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_758.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_758.jpg, 0.1059573, 0, 0, 26.07137
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_875.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_875.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_875.jpg, 0.2377596, 0, 0, 25.67568
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_56_59_992.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_56_59_992.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_56_59_992.jpg, 0, 0, 0, 25.41372
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_128.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_128.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_128.jpg, 0, 0, 0, 25.05364
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_239.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_239.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_239.jpg, 0.115875, 0, 0, 24.74603
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_376.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_376.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_376.jpg, 0.5263832, 0, 0, 24.19646
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_509.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_509.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_509.jpg, 0.1260481, 0, 0, 23.89388
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_626.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_626.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_626.jpg, 0, 0, 0, 23.58282
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_740.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_740.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_740.jpg, 0, 0, 0, 23.29963
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_860.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_860.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_860.jpg, -0.2106421, 0, 0, 22.99133
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_00_973.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_00_973.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_00_973.jpg, -0.3268647, 0, 0, 22.58456
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_094.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_094.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_094.jpg, 0, 0, 0, 22.31014
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_206.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_206.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_206.jpg, 0, 0, 0, 22.08331
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_329.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_329.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_329.jpg, 0, 0, 0, 21.81688
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_446.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_446.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_446.jpg, 0, 0.3476615, 0, 21.8473
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_562.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_562.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_562.jpg, 0, 0.696918, 0, 22.39566
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_675.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_675.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_675.jpg, 0, 1, 0, 23.39621
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_793.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_793.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_793.jpg, -0.1388576, 0.6475692, 0, 24.21858
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_01_913.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_01_913.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_01_913.jpg, -0.2613637, 0.2863121, 0, 24.46206
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_031.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_031.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_031.jpg, 0, 0, 0, 24.36985
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_162.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_162.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_162.jpg, 0, 0, 0, 24.02113
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_279.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_279.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_279.jpg, 0, 0, 0, 23.73206
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_396.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_396.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_396.jpg, 0, 0.20802, 0, 23.56626
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_512.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_512.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_512.jpg, -0.3442833, 0.3334408, 0, 23.70959
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_614.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_614.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_614.jpg, -0.4061601, 0.02526283, 0, 23.49548
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_729.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_729.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_729.jpg, -0.06504536, 0, 0, 23.28198
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_846.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_846.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_846.jpg, 0, 0, 0, 22.98337
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_02_965.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_02_965.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_02_965.jpg, 0, 0, 0, 22.70407
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_077.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_077.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_077.jpg, 0, 0, 0, 22.43014
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_199.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_199.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_199.jpg, 0, 0.3637412, 0, 22.48997
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_331.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_331.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_331.jpg, 0, 0.7571368, 0, 23.06643
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_463.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_463.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_463.jpg, 0, 1, 0, 24.25045
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_565.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_565.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_565.jpg, 0, 0.898807, 0, 25.18692
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_697.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_697.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_697.jpg, 0, 0.4991379, 0, 25.96078
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_797.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_797.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_797.jpg, 0, 0.1982226, 0, 26.08837
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_03_915.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_03_915.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_03_915.jpg, -0.1142428, 0, 0, 25.79833
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_028.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_028.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_028.jpg, 0, 0.10218, 0, 25.53858
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_147.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_147.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_147.jpg, 0, 0.2196801, 0, 25.57971
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_263.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_263.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_263.jpg, 0, 0, 0, 25.36246
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_380.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_380.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_380.jpg, 0, 0, 0, 25.05678
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_497.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_497.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_497.jpg, 0, 0.3504095, 0, 25.06293
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_614.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_614.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_614.jpg, 0, 0.7010014, 0, 25.56435
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_735.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_735.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_735.jpg, 0, 1, 0, 26.54312
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_851.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_851.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_851.jpg, 0, 1, 0, 27.48052
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_04_967.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_04_967.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_04_967.jpg, -0.1232522, 0.6498072, 0, 28.31745
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_081.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_081.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_081.jpg, -0.2322428, 0.3072011, 0, 28.56248
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_198.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_198.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_198.jpg, 0, 0, 0, 28.39522
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_315.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_315.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_315.jpg, 0, 0, 0, 28.05267
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_431.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_431.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_431.jpg, 0, 0.2993882, 0, 27.97365
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_551.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_551.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_551.jpg, 0, 0.7014306, 0, 28.40968
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_668.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_668.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_668.jpg, -0.1122394, 0.3421268, 0, 28.78744
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_782.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_782.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_782.jpg, -0.1309834, 0.0003790855, 0, 28.63093
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_05_900.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_05_900.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_05_900.jpg, 0, 0, 0, 28.27918
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_06_016.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_06_016.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_06_016.jpg, -0.152745, 0, 0, 27.93082
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_06_135.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_06_135.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_06_135.jpg, -0.2720068, 0, 0, 27.48877
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_06_251.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_06_251.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_06_251.jpg, 0, 0, 0, 27.21016
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_12_57_06_368.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_12_57_06_368.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_12_57_06_368.jpg, 0, 0.1074994, 0, 26.91754
